iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tel,Telu,tel_Telu,Telugu, ,Zs,SPACE,726485258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1488795,1660006,1467511,3117487,32845576,49421099,80911162,97659728,139073658,128458558,148654198,41727480
tel,Telu,tel_Telu,Telugu,్,Mn,TELUGU SIGN VIRAMA,451949316,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",800881,969763,866383,1818699,19578450,30638028,50115800,61172531,87340635,80648464,92002843,25996839
tel,Telu,tel_Telu,Telugu,ి,Mn,TELUGU VOWEL SIGN I,363478988,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",713634,813815,720505,1508076,16440178,24646471,40077627,48764459,69359809,64705680,74712000,21016734
tel,Telu,tel_Telu,Telugu,ా,Mn,TELUGU VOWEL SIGN AA,313777964,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",631743,705913,620104,1315554,14506954,21976116,35548348,43035565,59393715,55201231,62982810,17859911
tel,Telu,tel_Telu,Telugu,ు,Mc,TELUGU VOWEL SIGN U,302730592,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",633498,662175,577230,1268620,14012066,21052278,33678263,41234939,57091919,53562494,61707798,17249312
tel,Telu,tel_Telu,Telugu,న,Lo,TELUGU LETTER NA,274415557,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",565303,600255,520483,1148407,12860821,19349905,30841060,37341767,52189699,48091580,55359810,15546467
tel,Telu,tel_Telu,Telugu,ర,Lo,TELUGU LETTER RA,267824372,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",477583,587740,528341,1041446,11576786,18186448,29848526,36728772,51259371,47827752,54378476,15383131
tel,Telu,tel_Telu,Telugu,ం,Mc,TELUGU SIGN ANUSVARA,228666328,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",439490,491864,429788,928206,10189557,15574208,25248548,30970327,43659403,40685457,46769689,13279791
tel,Telu,tel_Telu,Telugu,ల,Lo,TELUGU LETTER LA,219974570,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",426809,486025,426159,906122,9932064,15142344,24535710,30385450,41713147,39018268,44419602,12582870
tel,Telu,tel_Telu,Telugu,క,Lo,TELUGU LETTER KA,207994682,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",414231,462855,405848,859350,9429484,14217896,23206885,28361474,40053888,36756889,41986590,11839292
tel,Telu,tel_Telu,Telugu,త,Lo,TELUGU LETTER TA,158674126,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",314678,348966,302294,659605,7354726,11158384,17994389,21705731,30120204,27835349,31849089,9030711
tel,Telu,tel_Telu,Telugu,ప,Lo,TELUGU LETTER PA,144552762,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",287224,317878,275435,601245,6600459,10140718,16257107,19757176,27417892,25553837,29100431,8243360
tel,Telu,tel_Telu,Telugu,స,Lo,TELUGU LETTER SA,137258962,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",245121,297201,265141,555427,5973274,9273595,15267106,18557243,26510703,24338067,27992880,7983204
tel,Telu,tel_Telu,Telugu,వ,Lo,TELUGU LETTER VA,131526360,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",278450,315873,282456,565032,6130438,9111908,14654355,17992452,24912267,23157397,26597940,7527792
tel,Telu,tel_Telu,Telugu,మ,Lo,TELUGU LETTER MA,124566256,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",243930,273555,240268,530770,5645421,8362248,13646534,16498741,23852345,22170777,25906923,7194744
tel,Telu,tel_Telu,Telugu,ద,Lo,TELUGU LETTER DA,121006418,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",248931,269825,240533,519828,5668288,8455784,13484637,16520220,22936901,21342635,24430295,6888541
tel,Telu,tel_Telu,Telugu,ట,Lo,TELUGU LETTER TTA,109421977,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",198561,219380,193375,459680,4905438,7609413,12321715,14828059,21036475,19350312,22050593,6248976
tel,Telu,tel_Telu,Telugu,ే,Mn,TELUGU VOWEL SIGN EE,106534936,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",215902,220340,191719,458246,5020637,7640862,12138913,14570804,20156851,18606005,21311048,6003609
tel,Telu,tel_Telu,Telugu,య,Lo,TELUGU LETTER YA,104938979,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",196074,247138,224383,418302,4427401,6850662,11304866,13871304,20089861,19104047,22061864,6143077
tel,Telu,tel_Telu,Telugu,ో,Mn,TELUGU VOWEL SIGN OO,103231931,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",187283,207828,179915,406745,4566051,7101620,11559324,14321703,19975743,18307275,20614853,5803591
tel,Telu,tel_Telu,Telugu,చ,Lo,TELUGU LETTER CA,101615246,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",205376,222081,193464,429237,4712921,7089243,11282424,13622796,19237898,17951353,20828640,5839813
tel,Telu,tel_Telu,Telugu,డ,Lo,TELUGU LETTER DDA,92251997,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",186269,191025,167028,387403,4169485,6230627,10052685,12267447,17708351,16468868,19115096,5307713
tel,Telu,tel_Telu,Telugu,గ,Lo,TELUGU LETTER GA,86085210,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",173512,192893,171195,371492,3947591,5926489,9745530,11592932,16187225,15260663,17552080,4963608
tel,Telu,tel_Telu,Telugu,.,Po,FULL STOP,85434496,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",179954,172418,152160,386832,4222728,6276333,10094301,12025049,16372987,14524187,16379799,4647748
tel,Telu,tel_Telu,Telugu,ీ,Mn,TELUGU VOWEL SIGN II,72242424,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",122167,132094,118158,275416,3083459,5004374,8315998,9808847,13774194,12821118,14623425,4163174
tel,Telu,tel_Telu,Telugu,ె,Mn,TELUGU VOWEL SIGN E,58138678,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112609,118054,103512,245085,2663139,4070663,6625064,7842828,11083551,10264926,11709978,3299269
tel,Telu,tel_Telu,Telugu,అ,Lo,TELUGU LETTER A,51951085,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112165,114010,98086,224536,2464444,3658378,5901208,6947458,9673766,9047837,10643602,3065595
tel,Telu,tel_Telu,Telugu,బ,Lo,TELUGU LETTER BA,37866761,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",71066,80315,73541,153706,1676678,2658177,4364441,5120595,7159469,6643051,7693704,2172018
tel,Telu,tel_Telu,Telugu,జ,Lo,TELUGU LETTER JA,37365447,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65922,76505,67196,136788,1615997,2641732,4398130,5211622,7051575,6567676,7391468,2140836
tel,Telu,tel_Telu,Telugu,ూ,Mc,TELUGU VOWEL SIGN UU,35014239,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",74808,78678,68506,155840,1711416,2495184,3988184,4815333,6615510,6049920,6954742,2006118
tel,Telu,tel_Telu,Telugu,",",Po,COMMA,32350431,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",72969,93080,78613,143484,1433316,1982971,3321350,4183744,6220263,5975029,6942738,1902874
tel,Telu,tel_Telu,Telugu,ై,Mn,TELUGU VOWEL SIGN AI,27056172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43569,56486,49439,99026,1108168,1765368,2945202,3747480,5296581,4864563,5538123,1542167
tel,Telu,tel_Telu,Telugu,ష,Lo,TELUGU LETTER SSA,26819963,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48141,56779,49445,107444,1161007,1840341,3031718,3625320,5119403,4786263,5433204,1560898
tel,Telu,tel_Telu,Telugu,శ,Lo,TELUGU LETTER SHA,25928571,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49477,64744,54530,109579,1217515,1847743,3008336,3674737,4814753,4527472,5083487,1476198
tel,Telu,tel_Telu,Telugu,ఆ,Lo,TELUGU LETTER AA,22925173,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46277,48969,41512,92852,1040118,1623975,2626921,3152740,4419195,4005058,4553668,1273888
tel,Telu,tel_Telu,Telugu,ొ,Mn,TELUGU VOWEL SIGN O,21967953,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46534,53774,49078,100722,1000601,1457756,2404450,2929679,4332368,3893799,4462829,1236363
tel,Telu,tel_Telu,Telugu,ధ,Lo,TELUGU LETTER DHA,21027511,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40719,59713,52010,89792,912756,1413497,2302102,2892352,3948733,3754113,4323006,1238718
tel,Telu,tel_Telu,Telugu,హ,Lo,TELUGU LETTER HA,20737552,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",39035,46493,41553,82851,950484,1497140,2421208,2870302,3913563,3559397,4145775,1169751
tel,Telu,tel_Telu,Telugu,ఉ,Lo,TELUGU LETTER U,19380160,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36738,44881,41774,80776,774368,1159017,1962430,2479159,3722999,3658309,4270221,1149488
tel,Telu,tel_Telu,Telugu,ఇ,Lo,TELUGU LETTER I,19285695,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37748,38845,33027,83263,873723,1243360,2077289,2550495,3792533,3468908,3984500,1102004
tel,Telu,tel_Telu,Telugu,భ,Lo,TELUGU LETTER BHA,18709990,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35198,44651,38442,77825,841963,1306875,2116248,2588512,3479938,3284118,3790875,1105345
tel,Telu,tel_Telu,Telugu,ఎ,Lo,TELUGU LETTER E,17507963,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31207,31391,27201,70976,785402,1253730,2061930,2417610,3423021,3015729,3408663,981103
tel,Telu,tel_Telu,Telugu,ణ,Lo,TELUGU LETTER NNA,15631983,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30759,43674,39704,67241,705984,1075548,1750757,2138029,2953979,2748360,3177472,900476
tel,Telu,tel_Telu,Telugu,e,Ll,LATIN SMALL LETTER E,13512377,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64910,82501,70338,117917,701923,809368,1304263,1493670,2455307,2330370,3317920,763890
tel,Telu,tel_Telu,Telugu,ళ,Lo,TELUGU LETTER LLA,12816778,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41006,32107,24863,74375,790723,1061402,1544790,1766201,2305498,2065322,2392757,717734
tel,Telu,tel_Telu,Telugu,a,Ll,LATIN SMALL LETTER A,12359788,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59497,68921,64318,112585,638519,648897,1146414,1337658,2235618,2263844,3028944,754573
tel,Telu,tel_Telu,Telugu,ఫ,Lo,TELUGU LETTER PHA,10820453,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15012,24180,20846,45738,422716,659158,1110570,1380572,2207679,2027720,2286160,620102
tel,Telu,tel_Telu,Telugu,ఈ,Lo,TELUGU LETTER II,10521473,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19009,21266,19074,39603,455264,693133,1176839,1419935,2085101,1853615,2123846,614788
tel,Telu,tel_Telu,Telugu,థ,Lo,TELUGU LETTER THA,9739315,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17107,26049,22731,38995,421011,638366,1100159,1336738,1811116,1748673,1985583,592787
