iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency
iqw,Latn,iqw_Latn,Ikwo, ,Zs,SPACE,1764,3,"2017,2019,2020",225,979,560
iqw,Latn,iqw_Latn,Ikwo,a,Ll,LATIN SMALL LETTER A,733,3,"2017,2019,2020",107,396,230
iqw,Latn,iqw_Latn,Ikwo,e,Ll,LATIN SMALL LETTER E,589,3,"2017,2019,2020",84,381,124
iqw,Latn,iqw_Latn,Ikwo,u,Ll,LATIN SMALL LETTER U,533,3,"2017,2019,2020",65,260,208
iqw,Latn,iqw_Latn,Ikwo,i,Ll,LATIN SMALL LETTER I,462,3,"2017,2019,2020",41,292,129
iqw,Latn,iqw_Latn,Ikwo,n,Ll,LATIN SMALL LETTER N,449,3,"2017,2019,2020",42,219,188
iqw,Latn,iqw_Latn,Ikwo,o,Ll,LATIN SMALL LETTER O,425,3,"2017,2019,2020",70,262,93
iqw,Latn,iqw_Latn,Ikwo,h,Ll,LATIN SMALL LETTER H,359,3,"2017,2019,2020",52,248,59
iqw,Latn,iqw_Latn,Ikwo,b,Ll,LATIN SMALL LETTER B,339,3,"2017,2019,2020",39,179,121
iqw,Latn,iqw_Latn,Ikwo,ụ,Ll,LATIN SMALL LETTER U WITH DOT BELOW,324,3,"2017,2019,2020",42,180,102
iqw,Latn,iqw_Latn,Ikwo,k,Ll,LATIN SMALL LETTER K,274,3,"2017,2019,2020",47,165,62
iqw,Latn,iqw_Latn,Ikwo,l,Ll,LATIN SMALL LETTER L,271,3,"2017,2019,2020",29,177,65
iqw,Latn,iqw_Latn,Ikwo,y,Ll,LATIN SMALL LETTER Y,269,3,"2017,2019,2020",35,155,79
iqw,Latn,iqw_Latn,Ikwo,p,Ll,LATIN SMALL LETTER P,224,3,"2017,2019,2020",41,155,28
iqw,Latn,iqw_Latn,Ikwo,ẹ,Ll,LATIN SMALL LETTER E WITH DOT BELOW,219,3,"2017,2019,2020",32,118,69
iqw,Latn,iqw_Latn,Ikwo,r,Ll,LATIN SMALL LETTER R,216,3,"2017,2019,2020",28,105,83
iqw,Latn,iqw_Latn,Ikwo,m,Ll,LATIN SMALL LETTER M,215,3,"2017,2019,2020",18,139,58
iqw,Latn,iqw_Latn,Ikwo,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,197,3,"2017,2019,2020",18,113,66
iqw,Latn,iqw_Latn,Ikwo,s,Ll,LATIN SMALL LETTER S,170,3,"2017,2019,2020",17,87,66
iqw,Latn,iqw_Latn,Ikwo,d,Ll,LATIN SMALL LETTER D,159,3,"2017,2019,2020",23,87,49
iqw,Latn,iqw_Latn,Ikwo,;,Po,SEMICOLON,149,3,"2017,2019,2020",17,82,50
iqw,Latn,iqw_Latn,Ikwo,.,Po,FULL STOP,146,3,"2017,2019,2020",13,89,44
iqw,Latn,iqw_Latn,Ikwo,t,Ll,LATIN SMALL LETTER T,146,3,"2017,2019,2020",20,85,41
iqw,Latn,iqw_Latn,Ikwo,',Po,APOSTROPHE,143,3,"2017,2019,2020",15,101,27
iqw,Latn,iqw_Latn,Ikwo,g,Ll,LATIN SMALL LETTER G,132,3,"2017,2019,2020",21,91,20
iqw,Latn,iqw_Latn,Ikwo,w,Ll,LATIN SMALL LETTER W,121,3,"2017,2019,2020",17,67,37
iqw,Latn,iqw_Latn,Ikwo,-,Pd,HYPHEN-MINUS,79,3,"2017,2019,2020",24,37,18
iqw,Latn,iqw_Latn,Ikwo,z,Ll,LATIN SMALL LETTER Z,74,3,"2017,2019,2020",9,29,36
iqw,Latn,iqw_Latn,Ikwo,c,Ll,LATIN SMALL LETTER C,67,3,"2017,2019,2020",3,60,4
iqw,Latn,iqw_Latn,Ikwo,j,Ll,LATIN SMALL LETTER J,65,3,"2017,2019,2020",15,33,17
iqw,Latn,iqw_Latn,Ikwo,",",Po,COMMA,64,3,"2017,2019,2020",5,42,17
iqw,Latn,iqw_Latn,Ikwo,f,Ll,LATIN SMALL LETTER F,60,3,"2017,2019,2020",9,31,20
iqw,Latn,iqw_Latn,Ikwo,N,Lu,LATIN CAPITAL LETTER N,57,3,"2017,2019,2020",5,41,11
iqw,Latn,iqw_Latn,Ikwo,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,40,3,"2017,2019,2020",13,22,5
iqw,Latn,iqw_Latn,Ikwo,1,Nd,DIGIT ONE,35,3,"2017,2019,2020",3,18,14
iqw,Latn,iqw_Latn,Ikwo,T,Lu,LATIN CAPITAL LETTER T,34,3,"2017,2019,2020",4,25,5
iqw,Latn,iqw_Latn,Ikwo,J,Lu,LATIN CAPITAL LETTER J,33,1,2020,0,0,33
iqw,Latn,iqw_Latn,Ikwo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,33,1,2020,0,0,33
iqw,Latn,iqw_Latn,Ikwo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,30,1,2020,0,0,30
iqw,Latn,iqw_Latn,Ikwo,:,Po,COLON,28,3,"2017,2019,2020",5,18,5
iqw,Latn,iqw_Latn,Ikwo,Y,Lu,LATIN CAPITAL LETTER Y,26,3,"2017,2019,2020",3,18,5
iqw,Latn,iqw_Latn,Ikwo,“,Pi,LEFT DOUBLE QUOTATION MARK,25,3,"2017,2019,2020",3,19,3
iqw,Latn,iqw_Latn,Ikwo,”,Pf,RIGHT DOUBLE QUOTATION MARK,25,3,"2017,2019,2020",3,19,3
iqw,Latn,iqw_Latn,Ikwo,2,Nd,DIGIT TWO,22,2,"2019,2020",0,13,9
iqw,Latn,iqw_Latn,Ikwo,O,Lu,LATIN CAPITAL LETTER O,18,3,"2017,2019,2020",4,11,3
iqw,Latn,iqw_Latn,Ikwo,I,Lu,LATIN CAPITAL LETTER I,17,3,"2017,2019,2020",1,11,5
iqw,Latn,iqw_Latn,Ikwo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,17,1,2020,0,0,17
iqw,Latn,iqw_Latn,Ikwo,A,Lu,LATIN CAPITAL LETTER A,17,3,"2017,2019,2020",1,7,9
iqw,Latn,iqw_Latn,Ikwo,M,Lu,LATIN CAPITAL LETTER M,16,2,"2019,2020",0,2,14
iqw,Latn,iqw_Latn,Ikwo,B,Lu,LATIN CAPITAL LETTER B,15,3,"2017,2019,2020",4,4,7
iqw,Latn,iqw_Latn,Ikwo,U,Lu,LATIN CAPITAL LETTER U,12,3,"2017,2019,2020",3,4,5
iqw,Latn,iqw_Latn,Ikwo,v,Ll,LATIN SMALL LETTER V,11,2,"2019,2020",0,3,8
iqw,Latn,iqw_Latn,Ikwo,Ọ,Lu,LATIN CAPITAL LETTER O WITH DOT BELOW,10,3,"2017,2019,2020",3,3,4
iqw,Latn,iqw_Latn,Ikwo,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,10,2,"2017,2019",4,6,0
iqw,Latn,iqw_Latn,Ikwo,S,Lu,LATIN CAPITAL LETTER S,10,3,"2017,2019,2020",1,2,7
iqw,Latn,iqw_Latn,Ikwo,E,Lu,LATIN CAPITAL LETTER E,9,2,"2019,2020",0,3,6
iqw,Latn,iqw_Latn,Ikwo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,8,1,2020,0,0,8
iqw,Latn,iqw_Latn,Ikwo,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,8,1,2020,0,0,8
iqw,Latn,iqw_Latn,Ikwo,3,Nd,DIGIT THREE,8,2,"2019,2020",0,5,3
iqw,Latn,iqw_Latn,Ikwo,9,Nd,DIGIT NINE,7,3,"2017,2019,2020",1,4,2
iqw,Latn,iqw_Latn,Ikwo,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,7,1,2020,0,0,7
iqw,Latn,iqw_Latn,Ikwo,D,Lu,LATIN CAPITAL LETTER D,7,1,2020,0,0,7
iqw,Latn,iqw_Latn,Ikwo,5,Nd,DIGIT FIVE,6,2,"2019,2020",0,3,3
iqw,Latn,iqw_Latn,Ikwo,K,Lu,LATIN CAPITAL LETTER K,6,2,"2019,2020",0,1,5
iqw,Latn,iqw_Latn,Ikwo,4,Nd,DIGIT FOUR,6,2,"2019,2020",0,3,3
iqw,Latn,iqw_Latn,Ikwo,L,Lu,LATIN CAPITAL LETTER L,6,2,"2019,2020",0,3,3
iqw,Latn,iqw_Latn,Ikwo,7,Nd,DIGIT SEVEN,5,2,"2019,2020",0,3,2
iqw,Latn,iqw_Latn,Ikwo,Z,Lu,LATIN CAPITAL LETTER Z,5,1,2020,0,0,5
iqw,Latn,iqw_Latn,Ikwo,8,Nd,DIGIT EIGHT,5,2,"2019,2020",0,3,2
iqw,Latn,iqw_Latn,Ikwo,0,Nd,DIGIT ZERO,5,2,"2019,2020",0,3,2
